CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
MUS-15,888406,DI,B02,M,11:00a-11:50a,CPMC,136,25
MUS-15,888407,DI,B03,W,11:00a-11:50a,CPMC,136,21
MUS-15,888408,DI,B04,W,12:00p-12:50p,CPMC,136,26
MUS-15,888409,DI,B05,F,10:00a-10:50a,CPMC,145,14
MUS-15,888410,DI,B06,F,11:00a-11:50a,CPMC,145,15
MUS-15,900418,DI,B07,F,12:00p-12:50p,CPMC,145,13
MUS-15,900419,DI,B08,F,1:00p-1:50p,CPMC,145,16
MUS-14,,LE,A00,TuTh,11:00a-12:20p,CENTR,105,86
MUS-14,888387,DI,A01,M,10:00a-10:50a,CPMC,265,12
MUS-14,888388,DI,A02,M,11:00a-11:50a,CPMC,265,24
MUS-14,888389,DI,A03,W,12:00p-12:50p,CPMC,264,15
MUS-14,888390,DI,A04,W,1:00p-1:50p,CPMC,264,16
MUS-14,888391,DI,A05,F,12:00p-12:50p,CPMC,265,10
MUS-14,888392,DI,A06,F,1:00p-1:50p,CPMC,265,9
MUS-1B,,LE,A00,TuTh,9:30a-10:50a,CPMC,136,97
MUS-1B,888512,LA,A01,MW,9:00a-9:50a,CPMC,265,19
MUS-1B,888513,LA,A02,WF,10:00a-10:50a,CPMC,265,28
MUS-1B,888514,LA,A03,WF,11:00a-11:50a,WLH,2155,25
MUS-1B,896593,LA,A04,MW,10:00a-10:50a,WLH,2155,25
SOCI-111,889268,LE,A00,TuTh,3:30p-4:50p,SEQUO,148,37
SOCI-117,,LE,A00,TuTh,2:00p-3:20p,CENTR,105,70
SOCI-117,889270,DI,A01,Tu,3:30p-4:20p,PCYNH,340,70
SOCI-117,904027,DI,A02,Th,1:00p-1:50p,PCYNH,340,0
BENG-127B,900193,LE,A00,F,9:00a-9:50a,PFBH,226,17
BENG-127B,,LA,A01,F,10:00a-1:50p,PFBH,108,17
LTEN-159,891743,LE,A00,MWF,10:00a-10:50a,CENTR,207,21
IRCO-415,887497,LE,A00,TuTh,11:00a-12:20p,RBC,AUD,112
ANTH-271,898018,LE,A00,W,9:00a-9:50a,CSB,003,1
ANTH-271,,SE,A01,W,10:00a-11:50a,CSB,003,0
MATH-257A,893345,LE,A00,MWF,3:00p-3:50p,APM,7218,7
MATH-201A,893331,LE,A00,TuTh,12:30p-1:50p,APM,5829,5
LIHL-115W,891907,LE,A00,TuTh,3:30p-4:50p,HSS,1315,12
CSE-232B,894621,LE,A00,TuTh,11:00a-12:20p,CENTR,119,47
MATH-3C,,LE,A00,MWF,9:00a-9:50a,CENTR,109,80
MATH-3C,,LE,A00,Tu,5:00p-5:50p,SOLIS,104,80
MATH-3C,892909,DI,A01,Th,5:00p-5:50p,CENTR,201,32
MATH-3C,892910,DI,A02,Th,6:00p-6:50p,CENTR,201,32
MATH-3C,892911,DI,A03,Th,7:00p-7:50p,CENTR,201,32
MATH-3C,892912,DI,A04,Th,8:00p-8:50p,CENTR,201,33
MATH-3C,901544,DI,A05,Th,4:00p-4:50p,APM,5402,32
IRLA-441B,887541,LE,A00,TuTh,8:00a-9:20a,RBC,1401,10
ECON-245,893569,LE,A00,M,11:00a-1:50p,ECON,300,7
ECON-241,893568,LE,A00,TuTh,8:00a-9:20a,ECON,200,7
ANAR-164,896743,LE,A00,MWF,1:00p-1:50p,WLH,2115,22
MED-231,902139,LE,A00,M,1:00p-5:00p,MET,203,0
IRGN-284,887524,LE,A00,Th,6:30p-9:20p,RBC,1328,0
PHYS-1AL,889706,LA,001,Tu,11:00a-12:50p,MAYER,2306,0
PHYS-1AL,889707,LA,002,Tu,1:00p-2:50p,MAYER,2306,0
PHYS-1AL,889708,LA,003,Tu,3:00p-4:50p,MAYER,2306,0
PHYS-1AL,889709,LA,004,Tu,5:00p-6:50p,MAYER,2306,0
PHYS-1AL,889710,LA,005,W,9:00a-10:50a,MAYER,2306,0
PHYS-1AL,889711,LA,006,W,11:00a-12:50p,MAYER,2306,0
PHYS-1AL,889712,LA,007,W,1:00p-2:50p,MAYER,2306,0
PHYS-1AL,889713,LA,008,Th,11:00a-12:50p,MAYER,2306,0
PHYS-1AL,889714,LA,009,Th,1:00p-2:50p,MAYER,2306,0
PHYS-1AL,889715,LA,010,Th,3:00p-4:50p,MAYER,2306,0
PHYS-1AL,889716,LA,011,Th,5:00p-6:50p,MAYER,2306,0
PHYS-1AL,889717,LA,012,F,9:00a-10:50a,MAYER,2306,0
PHYS-1AL,889718,LA,013,F,11:00a-12:50p,MAYER,2306,0
PHYS-1AL,889719,LA,014,F,1:00p-2:50p,MAYER,2306,0
LTTH-200B,891759,LE,A00,M,2:00p-4:50p,LIT,437,17
BIOM-285,885821,LE,A00,WF,1:00p-3:00p,CMME,2047,15
MGT-413,900413,LE,A00,Th,1:15p-4:15p,OTRSN,1E107,0
MGT-413,900414,LE,B00,Th,6:30p-9:30p,OTRSN,1E107,0
MGT-413,900415,LE,C00,S,10:30a-4:30p,OTRSN,1E106,0
MGT-412,900412,LE,A00,Th,6:30p-9:30p,OTRSN,1E106,0
LTWL-172,891767,LE,A00,MWF,11:00a-11:50a,WLH,2114,29
ECE-115,,LE,A00,Tu,2:00p-4:50p,EBU1,B538,21
ECE-115,892188,LA,A01,Th,2:00p-4:50p,EBU1,B538,21
ANSC-136,890397,LE,A00,MWF,4:00p-4:50p,CSB,004,42
MUS-32VM,888521,LA,A00,M,3:00p-4:50p,CPMC,264,9
ECE-287,892337,LE,A00,TuTh,2:00p-3:20p,YORK,4060B,8
ECE-287,892338,LE,B00,TuTh,9:30a-10:50a,HSS,2305B,6
ECE-286,896726,LE,A00,TuTh,5:00p-6:20p,PCYNH,120,14
ECE-285,892335,LE,A00,TuTh,6:30p-7:50p,PCYNH,122,60
ECE-285,892336,LE,B00,MWF,8:00a-8:50a,WLH,2205,53
ECE-284,898819,LE,A00,MW,2:00p-3:20p,EBU1,2315,20
SE-211,889412,LE,A00,MWF,8:00a-8:50a,PCYNH,122,46
SE-211,,LE,A00,F,10:00a-10:50a,CENTR,105,23
WCWP-100,888984,LE,A00,TuTh,11:00a-12:20p,SSB,106,20
WCWP-100,888985,LE,B00,TuTh,12:30p-1:50p,SSB,106,20
WCWP-100,888986,LE,C00,TuTh,2:00p-3:20p,SSB,106,18
WCWP-100,888987,LE,D00,MW,9:30a-10:50a,SSB,106,20
WCWP-100,888988,LE,E00,MW,11:00a-12:20p,SSB,106,19
WCWP-100,888989,LE,F00,MW,12:30p-1:50p,SSB,106,20
WCWP-100,894102,LE,G00,MW,3:30p-4:50p,SSB,106,20
WCWP-100,894103,LE,H00,MW,5:00p-6:20p,SSB,106,20
MUS-5,,LE,A00,MW,9:00a-10:20a,CPMC,127,129
MUS-5,888368,LA,A01,M,11:00a-11:50a,WLH,2155,21
MUS-5,888369,LA,A02,M,12:00p-12:50p,WLH,2155,23
MUS-5,888370,LA,A03,W,12:00p-12:50p,CPMC,145,21
MUS-5,888371,LA,A04,W,1:00p-1:50p,CPMC,145,23
MUS-5,888372,LA,A05,F,9:00a-9:50a,WLH,2155,23
MUS-5,888373,LA,A06,F,10:00a-10:50a,WLH,2155,18
JAPN-150B,892654,LE,A00,TuTh,2:00p-3:20p,MCGIL,2315,7
POLI-104G,891114,LE,A00,MWF,2:00p-2:50p,PETER,104,65
PHYS-4D,,LE,A00,MWF,12:00p-12:50p,MANDE,B-150,19
PHYS-4D,,LE,A00,Th,2:00p-2:50p,MYR-A,2623,19
PHYS-4D,889819,DI,A01,F,8:00a-8:50a,WLH,2111,39
POLI-104B,891113,LE,A00,W,5:00p-7:50p,CENTR,214,124
ECE-264A,892328,LE,A00,TuTh,3:30p-4:50p,CSB,004,41
LTWL-87,894046,SE,A00,F,11:00a-11:50a,LIT,437,20
SE-143A,,LE,A00,TuTh,3:30p-4:50p,CENTR,214,51
SE-143A,889376,LA,A01,Tu,9:00a-10:50a,SME,420,27
SE-143A,896607,LA,A02,W,9:00a-10:50a,SME,420,15
SE-143A,896608,LA,A03,Th,9:00a-10:50a,SME,420,9
MUS-137B,888540,LA,A00,TuTh,12:30p-1:50p,WLH,2154,16
MAE-20,890041,LE,A00,TuTh,12:30p-1:50p,WLH,2204,72
MAE-20,,LE,A00,F,10:00a-10:50a,PCYNH,122,36
ETHN-20,,LE,A00,TuTh,3:30p-4:50p,YORK,4080A,36
ETHN-20,892528,DI,A01,Tu,5:00p-5:50p,YORK,4050A,18
ETHN-20,892529,DI,A02,Th,5:00p-5:50p,YORK,4050A,18
COMM-124A,890245,LE,A00,TuTh,5:00p-6:20p,MANDE,B-150,48
HILD-11,,LE,A00,TuTh,11:00a-12:20p,WLH,2005,157
HILD-11,891556,DI,A01,W,9:00a-9:50a,HSS,2150,24
HILD-11,891557,DI,A02,W,10:00a-10:50a,HSS,2150,21
HILD-11,891558,DI,A03,W,11:00a-11:50a,YORK,3000A,27
HILD-11,891559,DI,A04,W,12:00p-12:50p,YORK,3000A,27
HILD-11,891560,DI,A05,F,1:00p-1:50p,HSS,2150,29
HILD-11,891561,DI,A06,F,2:00p-2:50p,HSS,2150,29
WCWP-10A,888991,SE,001,MW,8:00a-9:20a,EBU3B,1117,15
WCWP-10A,888992,SE,002,MW,9:30a-10:50a,EBU3B,1117,12
WCWP-10A,888993,SE,003,MW,11:00a-12:20p,EBU3B,1117,15
WCWP-10A,888995,SE,005,MW,3:30p-4:50p,EBU3B,1117,15
WCWP-10A,888997,SE,007,MW,9:30a-10:50a,EBU3B,1113,15
WCWP-10A,888998,SE,008,MW,11:00a-12:20p,EBU3B,1113,15
WCWP-10A,888999,SE,009,MW,12:30p-1:50p,EBU3B,1113,15
WCWP-10A,889000,SE,010,MW,2:00p-3:20p,EBU3B,1113,15
WCWP-10A,889001,SE,011,MW,3:30p-4:50p,EBU3B,1113,13
WCWP-10A,889002,SE,012,MW,3:30p-4:50p,MANDE,B-153,14
WCWP-10A,889003,SE,013,MW,5:00p-6:20p,MANDE,B-153,15
WCWP-10A,889004,SE,014,TuTh,9:30a-10:50a,CENTR,223,15
WCWP-10A,889005,SE,015,TuTh,11:00a-12:20p,CENTR,223,15
WCWP-10A,889006,SE,016,TuTh,12:30p-1:50p,CENTR,208,14
WCWP-10A,889007,SE,017,TuTh,2:00p-3:20p,CENTR,208,13
WCWP-10A,889008,SE,018,TuTh,3:30p-4:50p,CENTR,208,15
WCWP-10A,894107,SE,019,TuTh,9:30a-10:50a,CENTR,208,14
WCWP-10A,894108,SE,020,TuTh,11:00a-12:20p,CENTR,208,15
WCWP-10A,894109,SE,021,TuTh,2:00p-3:20p,EBU3B,1117,14
WCWP-10A,894110,SE,022,TuTh,3:30p-4:50p,EBU3B,1117,11
HIGR-206,891453,SE,A00,Th,9:00a-11:50a,HSS,6008,10
WCWP-10B,889009,SE,001,MW,9:30a-10:50a,CENTR,223,14
WCWP-10B,889010,SE,002,MW,11:00a-12:20p,CENTR,223,15
WCWP-10B,889011,SE,003,MW,12:30p-1:50p,CENTR,223,15
WCWP-10B,889012,SE,004,MW,2:00p-3:20p,CENTR,223,14
WCWP-10B,889013,SE,005,MW,3:30p-4:50p,CENTR,223,15
WCWP-10B,889014,SE,006,MW,5:00p-6:20p,CENTR,223,15
WCWP-10B,889015,SE,007,TuTh,11:00a-12:20p,CENTR,224C,15
WCWP-10B,889016,SE,008,TuTh,12:30p-1:50p,CENTR,224C,15
WCWP-10B,889017,SE,009,TuTh,9:30a-10:50a,EBU3B,1117,15
WCWP-10B,889018,SE,010,TuTh,11:00a-12:20p,EBU3B,1117,14
WCWP-10B,889019,SE,011,TuTh,12:30p-1:50p,EBU3B,1117,14
WCWP-10B,889020,SE,012,TuTh,8:00a-9:20a,EBU3B,1113,10
WCWP-10B,889021,SE,013,TuTh,9:30a-10:50a,EBU3B,1113,13
WCWP-10B,889022,SE,014,TuTh,11:00a-12:20p,EBU3B,1113,15
WCWP-10B,889023,SE,015,TuTh,12:30p-1:50p,EBU3B,1113,12
WCWP-10B,889024,SE,016,TuTh,2:00p-3:20p,EBU3B,1113,14
WCWP-10B,889025,SE,017,TuTh,3:30p-4:50p,EBU3B,1113,15
WCWP-10B,889026,SE,018,TuTh,9:30a-10:50a,CENTR,224B,14
WCWP-10B,889027,SE,019,TuTh,11:00a-12:20p,CENTR,224B,14
WCWP-10B,889028,SE,020,TuTh,12:30p-1:50p,CENTR,223,15
WCWP-10B,894111,SE,021,TuTh,2:00p-3:20p,CENTR,223,15
WCWP-10B,894112,SE,022,TuTh,3:30p-4:50p,CENTR,223,15
WCWP-10B,894113,SE,023,TuTh,12:30p-1:50p,CENTR,202,14
WCWP-10B,894114,SE,024,TuTh,2:00p-3:20p,CENTR,202,14
CSE-141L,895755,LE,A00,M,3:00p-3:50p,CENTR,212,85
CSE-141L,,LA,A01,M,4:00p-4:50p,CENTR,212,40
CSE-141L,900183,LE,C00,W,3:00p-3:50p,CENTR,212,81
CSE-141L,,LA,C01,W,4:00p-4:50p,CENTR,212,40
HIGR-200,891452,SE,A00,W,5:00p-7:50p,HSS,6008,12
EDS-121A,,LE,A00,TuTh,11:00a-12:20p,APM,B412,1
EDS-121A,892427,DI,A01,W,6:00p-6:50p,APM,5402,1
HIGR-208,903692,SE,A00,F,9:00a-11:50a,HSS,6008,8
LTEA-140,891730,LE,A00,TuTh,3:30p-4:50p,PETER,102,59
BICD-194,895125,SE,A00,W,2:00p-3:20p,YORK,3010,22
PSYC-157,889557,LE,A00,W,2:00p-4:50p,MNDLR,1539,30
PSYC-154,889556,LE,A00,W,5:00p-7:50p,PCYNH,106,167
PSYC-152,896267,LE,A00,TuTh,12:30p-1:50p,MCGIL,1350,49
PSYC-153,889555,LE,A00,MWF,12:00p-12:50p,PETER,108,247
PSYC-150,889554,LE,A00,M,1:00p-3:50p,MCGIL,1350,59
CSE-15L,,LE,A00,MW,2:00p-2:50p,CENTR,214,0
CSE-15L,894525,LA,A01,W,3:00p-4:50p,EBU3B,B250,0
CSE-15L,894526,LA,A02,W,5:00p-6:50p,EBU3B,B250,0
CSE-15L,894527,LA,A03,W,7:00p-8:50p,EBU3B,B250,0
CSE-15L,,LE,B00,MW,3:00p-3:50p,SOLIS,107,0
CSE-15L,894529,LA,B01,Th,9:00a-10:50a,EBU3B,B250,0
CSE-15L,894530,LA,B02,Th,11:00a-12:50p,EBU3B,B250,0
CSE-15L,894531,LA,B03,Th,1:00p-2:50p,EBU3B,B250,0
CSE-15L,901028,LA,B04,W,4:00p-5:50p,EBU3B,B260,0
CSE-15L,,LE,C00,MW,4:00p-4:50p,SOLIS,107,0
CSE-15L,894533,LA,C01,Th,3:00p-4:50p,EBU3B,B250,0
CSE-15L,894534,LA,C02,Th,5:00p-6:50p,EBU3B,B250,0
CSE-15L,894535,LA,C03,Th,7:00p-8:50p,EBU3B,B250,0
TDHT-120,,LE,A00,TuTh,12:30p-1:50p,YORK,4080A,0
NEUG-240,904781,LE,A00,MW,3:30p-4:50p,EBU1,2315,12
CSE-231,894620,LE,A00,TuTh,12:30p-1:50p,WLH,2005,139
TDGE-1,,LE,A00,MW,12:00p-12:50p,HSS,1330,118
TDGE-1,889186,DI,A01,M,8:00a-8:50a,YORK,4050B,18
TDGE-1,889187,DI,A02,M,9:00a-9:50a,YORK,4050B,20
TDGE-1,889188,DI,A03,M,10:00a-10:50a,YORK,3050A,20
TDGE-1,889189,DI,A04,W,8:00a-8:50a,YORK,4050A,20
TDGE-1,889190,DI,A05,W,9:00a-9:50a,YORK,4050A,20
TDGE-1,889191,DI,A06,W,10:00a-10:50a,YORK,4050A,20
POLI-150A,891131,LE,A00,TuTh,9:30a-10:50a,CENTR,101,263
CHEM-145,,LE,A00,TuTh,9:30a-10:50a,YORK,3000A,10
CHEM-145,894927,DI,A01,M,10:00a-10:50a,YORK,4060B,10
POLI-13D,,LE,A00,MW,10:00a-10:50a,PRICE,THTRE,184
POLI-13D,891105,DI,A01,F,10:00a-10:50a,SEQUO,148,31
POLI-13D,891106,DI,A02,W,11:00a-11:50a,MANDE,B-104,33
POLI-13D,891107,DI,A03,W,12:00p-12:50p,MANDE,B-104,31
POLI-13D,891108,DI,A04,Th,6:00p-6:50p,SEQUO,148,34
POLI-13D,891109,DI,A05,Th,8:00a-8:50a,WLH,2114,21
POLI-13D,891110,DI,A06,F,11:00a-11:50a,CENTR,217B,34
LTWR-104A,891788,SE,A00,TuTh,3:30p-4:50p,LIT,455,16
POLI-136,891126,LE,A00,MWF,12:00p-12:50p,PRICE,THTRE,475
INTL-190,887993,SE,A00,M,10:00a-12:50p,RBC,1301,18
INTL-190,887994,SE,B00,M,5:00p-7:50p,RBC,1401,19
INTL-190,887995,SE,C00,W,12:00p-2:50p,RBC,1301,20
INTL-190,887996,SE,D00,W,4:00p-6:50p,RBC,1401,17
INTL-190,887997,SE,E00,F,10:00a-12:50p,RBC,3203,21
INTL-190,887998,SE,F00,F,12:00p-2:50p,RBC,1301,11
PHAR-210,886880,LE,A00,Th,1:00p-3:50p,MET,313,3
BISP-194,895500,SE,A00,M,6:00p-7:20p,YORK,3010,40
CSE-158,,LE,A00,MW,5:00p-6:20p,CENTR,109,146
CSE-158,894589,DI,A01,M,4:00p-4:50p,CENTR,109,146
CSE-151,,LE,A00,MWF,11:00a-11:50a,CENTR,216,146
CSE-151,895759,DI,A01,M,6:00p-6:50p,CENTR,214,146
CSE-151,,LE,B00,MWF,12:00p-12:50p,CENTR,216,146
CSE-151,895760,DI,B01,M,7:00p-7:50p,CENTR,214,146
LIGN-220,888274,LE,A00,TuTh,9:00a-10:50a,APM,2452,6
MATH-282B,893360,LE,A00,TuTh,10:00a-11:20a,APM,5402,26
SE-7,,LE,A00,Tu,12:30p-1:20p,EBU2,479,1
SE-7,898629,LA,A01,Tu,1:30p-3:20p,EBU2,479,2
SE-7,,LE,B00,W,1:00p-1:50p,EBU2,479,1
SE-7,898631,LA,B01,W,2:00p-3:50p,EBU2,479,1
SE-1,,LE,A00,TuTh,8:00a-9:20a,CENTR,115,124
SE-1,889358,LA,A01,Tu,11:00a-12:50p,SME,303,17
SE-1,889360,LA,A03,W,8:00a-9:50a,SME,303,20
SE-1,889361,LA,A04,W,10:00a-11:50a,SME,303,18
SE-1,889362,LA,A05,Th,1:00p-2:50p,SME,303,20
SE-1,889364,LA,A07,F,8:00a-9:50a,SME,303,11
SE-1,889365,LA,A08,F,3:00p-4:50p,SME,303,17
SE-1,904887,LA,A09,W,7:00p-8:50p,SME,303,14
SE-1,904888,LA,A10,Th,7:00p-8:50p,SME,303,7
SIO-110,888645,LE,A00,WF,8:00a-9:20a,ERCA,117,30
SIO-110,,LA,A01,F,10:00a-12:50p,ERCA,117,30
SIO-115,888647,LE,A00,MWF,11:00a-11:50a,IGPP,4301,14
SIO-119,888648,LE,A00,MWF,2:00p-2:50p,CENTR,222,39
SIO-119,,DI,A01,W,3:00p-3:50p,CENTR,218,19
SIO-119,,DI,A02,W,1:00p-1:50p,CENTR,218,19
MATH-200B,893330,LE,A00,MWF,11:00a-11:50a,APM,5402,15
MUS-171,,SE,A00,TuTh,3:30p-4:50p,CPMC,136,0
MUS-171,888419,LA,A01,Tu,5:00p-5:50p,CPMC,136,38
MUS-171,888420,LA,A02,Th,5:00p-5:50p,CPMC,136,44
MUS-173,888421,LE,A00,TuTh,12:30p-1:50p,CPMC,367,30
SE-201B,889408,LE,A00,TuTh,11:00a-12:20p,PCYNH,120,35
SE-201B,,LE,A00,F,12:00p-12:50p,PCYNH,122,17
MUS-176,888422,SE,A00,M,2:00p-5:50p,CPMC,269,3
BENG-181,890589,LE,A00,MW,6:30p-7:50p,CENTR,109,47
BENG-181,,DI,A01,F,4:00p-4:50p,CENTR,212,47
IRGN-490,887529,LE,B00,TuTh,11:00a-12:20p,RBC,3203,26
IRGN-490,887530,LE,C00,Tu,6:30p-9:20p,RBC,3202,26
IRGN-490,887531,LE,D00,MW,2:00p-3:20p,RBC,3202,29
IRGN-490,887532,LE,E00,MW,5:00p-6:20p,RBC,3201,62
IRGN-490,887533,LE,F00,TuTh,9:30a-10:50a,RBC,1401,10
PHIL-90,892699,LE,A00,MWF,1:00p-1:50p,MANDE,B-104,11
IRGN-270,887522,LE,A00,TuTh,9:30a-10:50a,RBC,GARDN,0
BIPN-194,895499,SE,A00,F,9:00a-10:20a,YORK,3010,30
IRGN-274,887502,LE,A00,TuTh,12:30p-1:50p,RBC,3201,0
IRGN-470,887521,LE,A00,TuTh,9:30a-10:50a,RBC,3201,51
TDGR-286,887793,SE,A00,W,1:00p-3:50p,GH,144,10
MAE-290B,890149,LE,A00,TuTh,5:00p-6:20p,CSB,002,39
MATH-264B,902490,LE,B00,MWF,2:00p-2:50p,APM,5402,10
ANTH-102,890427,LE,A00,TuTh,3:30p-4:50p,HSS,1330,79
MATH-231B,896185,LE,A00,TuTh,8:30a-9:50a,APM,7421,7
MAE-123,890045,LE,A00,MWF,3:00p-3:50p,WLH,2205,67
MAE-123,,LE,A00,M,4:00p-4:50p,WLH,2205,33
JAPN-20B,892634,LE,A00,TuTh,9:30a-10:50a,CENTR,217A,25
JAPN-20B,,TU,A01,MWF,9:00a-9:50a,MCGIL,2330,0
JAPN-20B,,TU,A02,MWF,10:00a-10:50a,MCGIL,2330,0
JAPN-20B,,TU,A03,MWF,11:00a-11:50a,MCGIL,2330,0
JAPN-20B,892638,LE,B00,TuTh,11:00a-12:20p,CENTR,217A,26
JAPN-20B,,TU,B01,MWF,1:00p-1:50p,MCGIL,2322,0
JAPN-20B,,TU,B02,MWF,2:00p-2:50p,MCGIL,2322,0
JAPN-20B,,TU,B03,MWF,3:00p-3:50p,MCGIL,2322,0
JAPN-20B,892642,LE,C00,TuTh,2:00p-3:20p,HSS,2154,29
JAPN-20B,,TU,C03,MWF,4:00p-4:50p,YORK,4060B,0
SOCI-126,,LE,A00,MW,5:00p-6:20p,CENTR,212,49
SOCI-126,889273,DI,A01,W,11:00a-11:50a,WLH,2113,49
SOCI-127,894965,LE,A00,Tu,6:30p-9:20p,PETER,103,64
VIS-180B,889129,LE,A00,MW,12:00p-2:50p,MANDE,103,21
LTEN-142,891741,LE,A00,MW,5:00p-6:20p,WLH,2112,17
BIMM-110,,LE,A00,MWF,2:00p-2:50p,WLH,2001,218
BIMM-110,895320,DI,A01,Tu,5:00p-5:50p,SEQUO,148,30
BIMM-110,895321,DI,A02,Tu,6:00p-6:50p,SEQUO,148,22
BIMM-110,895322,DI,A03,W,5:00p-5:50p,HSS,2321,26
BIMM-110,895323,DI,A04,W,6:00p-6:50p,HSS,2321,23
BIMM-110,895324,DI,A05,W,8:00a-8:50a,WLH,2113,3
BIMM-110,895325,DI,A06,W,9:00a-9:50a,WLH,2113,24
BIMM-110,895326,DI,A07,W,10:00a-10:50a,WLH,2113,28
BIMM-110,895327,DI,A08,W,7:00p-7:50p,SEQUO,147,14
BIMM-110,895328,DI,A09,W,8:00p-8:50p,SEQUO,147,3
BIMM-110,895329,DI,A10,Th,7:00p-7:50p,HSS,1305,13
BIMM-110,895330,DI,A11,F,10:00a-10:50a,APM,2301,32
BENG-87,896624,SE,A00,W,12:00p-12:50p,PFBH,291,15
BENG-87,896678,SE,B00,W,11:00a-11:50a,PFBH,391,17
WES-268B,,LE,A00,F,9:00a-4:30p,EBU3B,4140,0
LISP-1C,891952,TU,A00,MWF,8:00a-8:50a,HSS,2305A,9
LISP-1C,891953,TU,B00,MWF,8:00a-8:50a,HSS,2305B,13
LISP-1C,891954,TU,C00,MWF,9:00a-9:50a,HSS,2305A,13
LISP-1C,891955,TU,D00,MWF,9:00a-9:50a,HSS,2305B,13
LISP-1C,891956,TU,E00,MWF,10:00a-10:50a,HSS,2305A,14
LISP-1C,891957,TU,F00,MWF,10:00a-10:50a,HSS,2305B,15
LISP-1C,891958,TU,G00,MWF,11:00a-11:50a,HSS,2305A,15
LISP-1C,891959,TU,H00,MWF,11:00a-11:50a,HSS,2305B,14
LISP-1C,891960,TU,I00,MWF,12:00p-12:50p,HSS,2305A,13
LISP-1C,891961,TU,J00,MWF,12:00p-12:50p,HSS,2305B,14
LISP-1C,891962,TU,K00,MWF,1:00p-1:50p,HSS,2305A,14
LISP-1C,891963,TU,L00,MWF,1:00p-1:50p,HSS,2305B,14
LISP-1C,891964,TU,M00,MWF,2:00p-2:50p,HSS,2305A,13
LISP-1C,891965,TU,N00,MWF,2:00p-2:50p,HSS,2305B,14
LISP-1C,891966,TU,O00,MWF,3:00p-3:50p,HSS,2305A,15
LISP-1C,891967,TU,P00,MWF,3:00p-3:50p,HSS,2305B,11
LISP-1C,891968,TU,Q00,MWF,4:00p-4:50p,HSS,2305B,15
LISP-1C,896257,TU,R00,MWF,4:00p-4:50p,HSS,2305A,8
LISP-1C,901245,TU,S00,MWF,2:00p-2:50p,HSS,2333B,14
LISP-1B,891939,TU,A00,MWF,8:00a-8:50a,CENTR,208,12
LISP-1B,891940,TU,B00,MWF,9:00a-9:50a,CENTR,208,9
LISP-1B,891941,TU,C00,MWF,10:00a-10:50a,CENTR,208,13
LISP-1B,891942,TU,D00,MWF,11:00a-11:50a,CENTR,208,14
LISP-1B,891943,TU,E00,MWF,11:00a-11:50a,CENTR,224B,15
LISP-1B,891944,TU,F00,MWF,12:00p-12:50p,CENTR,224B,15
LISP-1B,891945,TU,G00,MWF,1:00p-1:50p,CENTR,224B,15
LISP-1B,891946,TU,H00,MWF,2:00p-2:50p,CENTR,206,14
LISP-1B,891947,TU,I00,MWF,3:00p-3:50p,CENTR,206,14
RELI-1,,LE,A00,MWF,2:00p-2:50p,PETER,102,24
RELI-1,887577,DI,A01,M,3:00p-3:50p,HSS,2152,10
RELI-1,887578,DI,A02,W,1:00p-1:50p,CENTR,217A,14
ECE-16,,LE,B00,Th,5:00p-7:50p,EBU1,2315,0
ECE-15,,LE,A00,TuTh,3:30p-4:50p,PCYNH,109,71
ECE-15,892105,DI,A01,M,3:00p-3:50p,WLH,2204,54
ECE-15,892106,DI,A02,W,3:00p-3:50p,WLH,2204,17
EDS-342B,,LE,A00,Tu,2:00p-4:50p,PCYNH,361,0
VIS-21B,,LE,A00,MW,6:30p-7:50p,SOLIS,107,172
VIS-21B,889037,DI,A01,Tu,3:30p-4:20p,MANDE,B-113,32
VIS-21B,889038,DI,A02,Tu,4:30p-5:20p,MANDE,B-113,32
VIS-21B,889039,DI,A03,Tu,5:30p-6:20p,MANDE,B-113,32
VIS-21B,889040,DI,A04,W,2:00p-2:50p,MANDE,B111E,23
VIS-21B,889041,DI,A05,W,3:00p-3:50p,MANDE,B111E,26
VIS-21B,889042,DI,A06,W,4:00p-4:50p,MANDE,B111E,27
COGS-107B,,LE,B00,TuTh,8:00a-9:20a,SOLIS,107,282
COGS-107B,900999,DI,B01,M,2:00p-2:50p,CSB,004,53
COGS-107B,901000,DI,B02,M,3:00p-3:50p,CSB,004,44
COGS-107B,901001,DI,B03,W,9:00a-9:50a,CSB,004,44
COGS-107B,901002,DI,B04,W,1:00p-1:50p,CSB,004,50
COGS-107B,901003,DI,B05,F,11:00a-11:50a,CSB,005,49
COGS-107B,901004,DI,B06,F,12:00p-12:50p,CSB,005,42
LIPO-1B,891919,TU,A00,MWF,12:00p-12:50p,MCGIL,2330,6
LIPO-1B,891920,TU,B00,MWF,2:00p-2:50p,MCGIL,2330,10
ENG-10,895781,LE,A00,M,5:00p-6:50p,SME,303,21
ENG-10,895782,LE,B00,Th,5:00p-6:50p,SME,303,22
EDS-252,892468,SE,A00,Tu,4:00p-7:00p,PCYNH,348,7
EDS-254,892469,SE,A00,W,4:00p-7:00p,PCYNH,348,8
LIPO-16,901914,TU,B00,MW,11:00a-11:50a,MCGIL,2342,7
LISL-1E,891936,TU,A00,TuTh,9:30a-10:50a,HSS,2305A,13
