CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
MATH-20E,916939,DI,C02,F,6:00p-6:50p,APM,6402,28
MATH-20E,916940,DI,C03,F,7:00p-7:50p,APM,6402,26
MATH-20E,916941,DI,C04,F,8:00p-8:50p,APM,6402,22
MATH-20E,916942,DI,C05,F,4:00p-4:50p,APM,B412,30
MATH-20E,916943,DI,C06,F,5:00p-5:50p,APM,B412,31
MATH-20D,,LE,A00,MWF,8:00a-8:50a,CENTR,115,186
MATH-20D,916862,DI,A01,Tu,8:00a-8:50a,WLH,2115,28
MATH-20D,916863,DI,A02,Tu,9:00a-9:50a,WLH,2115,6
MATH-20D,916864,DI,A03,Tu,10:00a-10:50a,WLH,2115,15
MATH-20D,916865,DI,A04,Tu,11:00a-11:50a,WLH,2115,25
MATH-20D,,LA,A50,Th,8:00a-8:50a,APM,B432,28
MATH-20D,,LA,A51,Th,9:00a-9:50a,APM,B432,28
MATH-20D,,LA,A52,Th,10:00a-10:50a,APM,B432,28
MATH-20D,,LA,A53,Th,11:00a-11:50a,APM,B432,28
MATH-20D,,LE,B00,MWF,2:00p-2:50p,PETER,110,186
MATH-20D,916875,DI,B01,Tu,8:00a-8:50a,WLH,2113,36
MATH-20D,916876,DI,B02,Tu,9:00a-9:50a,WLH,2113,35
MATH-20D,916877,DI,B03,Tu,10:00a-10:50a,WLH,2113,36
MATH-20D,916878,DI,B04,Tu,11:00a-11:50a,WLH,2113,38
MATH-20D,916879,DI,B05,Tu,12:00p-12:50p,WLH,2113,33
MATH-20D,916880,DI,B06,Tu,1:00p-1:50p,WLH,2113,38
MATH-20D,916881,DI,B07,Tu,2:00p-2:50p,WLH,2113,38
MATH-20D,916882,DI,B08,Tu,3:00p-3:50p,WLH,2113,37
MATH-20D,,LA,B50,Th,8:00a-8:50a,APM,B349,28
MATH-20D,,LA,B51,Th,9:00a-9:50a,APM,B349,28
MATH-20D,,LA,B52,Th,10:00a-10:50a,APM,B349,28
MATH-20D,,LA,B53,Th,11:00a-11:50a,APM,B349,28
MATH-20D,,LA,B54,Th,12:00p-12:50p,APM,B349,28
MATH-20D,,LA,B55,Th,1:00p-1:50p,APM,B349,28
MATH-20D,,LA,B56,Th,2:00p-2:50p,APM,B349,28
MATH-20D,,LA,B57,Th,3:00p-3:50p,APM,B349,28
MATH-20D,,LE,C00,MWF,3:00p-3:50p,WLH,2005,186
MATH-20D,916892,DI,C01,Tu,2:00p-2:50p,APM,2301,33
MATH-20D,916893,DI,C02,Tu,3:00p-3:50p,APM,2301,32
MATH-20D,916894,DI,C03,Tu,4:00p-4:50p,APM,2301,33
MATH-20D,916895,DI,C04,Tu,5:00p-5:50p,APM,2301,34
MATH-20D,916896,DI,C05,Tu,6:00p-6:50p,APM,2301,33
MATH-20D,916897,DI,C06,Tu,7:00p-7:50p,APM,2301,31
MATH-20D,,LA,C50,Th,2:00p-2:50p,APM,B432,28
MATH-20D,,LA,C51,Th,3:00p-3:50p,APM,B432,28
MATH-20D,,LA,C52,Th,4:00p-4:50p,APM,B432,28
MATH-20D,,LA,C53,Th,5:00p-5:50p,APM,B432,28
MATH-20D,,LA,C54,Th,6:00p-6:50p,APM,B432,28
MATH-20D,,LA,C55,Th,7:00p-7:50p,APM,B432,28
MATH-20D,,LE,D00,MWF,4:00p-4:50p,PETER,110,186
MATH-20D,916905,DI,D01,Tu,4:00p-4:50p,HSS,1128A,34
MATH-20D,916906,DI,D02,Tu,5:00p-5:50p,HSS,1128A,34
MATH-20D,916907,DI,D03,Tu,6:00p-6:50p,HSS,1128A,33
MATH-20D,916908,DI,D04,Tu,7:00p-7:50p,HSS,1128A,28
MATH-20D,916909,DI,D05,Tu,8:00p-8:50p,HSS,1128A,14
MATH-20D,916910,DI,D06,Tu,9:00p-9:50p,HSS,1128A,12
MATH-20D,916911,DI,D07,Tu,8:00p-8:50p,HSS,2150,14
MATH-20D,916912,DI,D08,Tu,9:00p-9:50p,HSS,2150,17
MATH-20D,,LA,D50,Th,4:00p-4:50p,APM,B349,28
MATH-20D,,LA,D51,Th,5:00p-5:50p,APM,B349,28
MATH-20D,,LA,D52,Th,6:00p-6:50p,APM,B349,28
MATH-20D,,LA,D53,Th,7:00p-7:50p,APM,B349,28
MATH-20D,,LA,D54,Th,8:00p-8:50p,APM,B349,28
MATH-20D,,LA,D55,Th,9:00p-9:50p,APM,B349,28
MATH-20D,,LA,D56,Th,8:00p-8:50p,APM,B432,28
MATH-20D,,LA,D57,Th,9:00p-9:50p,APM,B432,28
ESYS-10,,LE,A00,TuTh,11:00a-12:20p,MANDE,B-150,56
ESYS-10,906690,DI,A01,W,1:00p-1:50p,MANDE,B-104,28
ESYS-10,906691,DI,A02,W,2:00p-2:50p,MANDE,B-104,28
LTTH-200A,907368,LE,A00,M,2:00p-4:50p,LIT,437,19
SOCG-278,918892,SE,A00,M,9:00a-11:50a,SSB,101,12
PHYS-225A,914246,LE,A00,MW,2:00p-3:20p,SERF,383,18
PHYS-210B,914240,LE,A00,MW,9:30a-10:50a,MAYER,5301,9
ENG-100L,913558,LA,001,M,3:00p-4:50p,CENTR,224A,7
ENG-100L,913560,LA,003,Tu,2:00p-3:50p,PFBH,020,10
ENG-100L,913562,LA,005,W,11:00a-12:50p,PFBH,020,11
ENG-100L,913563,LA,006,W,3:00p-4:50p,CENTR,208,5
ENG-100L,913564,LA,007,W,3:00p-4:50p,CENTR,224A,6
ENG-100L,913566,LA,009,W,4:00p-5:50p,CENTR,224B,7
ENG-100L,928719,LA,012,M,6:00p-7:50p,CENTR,223,11
CHEM-291,919094,SE,A00,Tu,5:00p-6:50p,LFFB,107,13
MAE-290A,920274,LE,B00,TuTh,8:00a-9:20a,CENTR,113,50
LTGK-104,906383,LE,A00,TuTh,2:00p-3:20p,WLH,2110,13
COGS-101A,,LE,A00,TuTh,12:30p-1:50p,PRICE,THTRE,463
COGS-101A,913267,DI,A01,M,9:00a-9:50a,PCYNH,121,59
COGS-101A,913268,DI,A02,M,10:00a-10:50a,PCYNH,121,59
COGS-101A,913269,DI,A03,W,3:00p-3:50p,MANDE,B-150,60
COGS-101A,913270,DI,A04,W,4:00p-4:50p,MANDE,B-150,59
COGS-101A,913271,DI,A05,F,11:00a-11:50a,MANDE,B-150,59
COGS-101A,913272,DI,A06,F,12:00p-12:50p,MANDE,B-150,58
COGS-101A,913273,DI,A07,F,1:00p-1:50p,CENTR,222,60
COGS-101A,928140,DI,A08,M,2:00p-2:50p,WLH,2204,49
ENG-100D,913555,LE,B00,TuTh,12:30p-1:50p,MANDE,B-150,51
ENG-100D,913556,LE,C00,MWF,1:00p-1:50p,MANDE,B-150,48
ENG-100D,913557,LE,D00,MWF,2:00p-2:50p,MANDE,B-150,45
MMW-14,,LE,A00,MWF,10:00a-10:50a,WLH,2001,221
MMW-14,907023,DI,A01,M,11:00a-11:50a,WLH,2206,26
MMW-14,907024,DI,A02,M,12:00p-12:50p,WLH,2206,29
MMW-14,907025,DI,A03,M,12:00p-12:50p,ASANT,123C,29
MMW-14,907026,DI,A04,M,1:00p-1:50p,ASANT,123C,29
MMW-14,907027,DI,A05,M,2:00p-2:50p,ASANT,123C,28
MMW-14,907028,DI,A06,M,3:00p-3:50p,ASANT,123C,27
MMW-14,907031,DI,A09,W,11:00a-11:50a,WLH,2206,26
MMW-14,907032,DI,A10,W,12:00p-12:50p,WLH,2206,27
CHIN-100AN,907112,LE,A00,TuTh,2:00p-3:20p,HSS,2150,15
CHIN-100AN,,TU,A02,W,3:00p-3:50p,HSS,3086,0
EDS-130,,LE,A00,Th,3:30p-5:20p,PCYNH,340,37
EDS-130,910383,DI,A01,Th,5:30p-6:20p,PCYNH,361,15
EDS-130,910384,DI,A02,Th,5:30p-6:20p,PCYNH,304,12
EDS-130,910386,DI,A03,Th,5:30p-6:20p,PCYNH,302,10
EDS-131,,LE,A00,Tu,12:30p-2:20p,PCYNH,340,29
EDS-131,910388,DI,A01,Tu,2:30p-3:20p,PCYNH,340,29
PHYS-217,914244,LE,A00,MW,11:00a-12:20p,MAYER,5301,3
LTWR-8A,,LE,A00,M,5:00p-7:50p,PCYNH,122,88
LTWR-8A,907383,DI,A01,F,1:00p-1:50p,CENTR,217B,26
LTWR-8A,907384,DI,A02,W,10:00a-10:50a,CENTR,217A,32
LTWR-8A,907385,DI,A03,W,11:00a-11:50a,CENTR,217A,30
JAPN-20A,907303,LE,A00,TuTh,8:00a-9:20a,SOLIS,109,25
JAPN-20A,,TU,A01,MWF,4:00p-4:50p,YORK,4050A,0
JAPN-20A,,TU,A02,MWF,5:00p-5:50p,YORK,3050B,0
JAPN-20A,907306,LE,B00,TuTh,9:30a-10:50a,TM102,1,24
JAPN-20A,,TU,B01,MWF,8:00a-8:50a,YORK,4050A,0
JAPN-20A,,TU,B02,MWF,9:00a-9:50a,YORK,4050A,0
JAPN-20A,907310,LE,C00,TuTh,11:00a-12:20p,TM102,1,25
JAPN-20A,,TU,C01,MWF,10:00a-10:50a,YORK,3000A,0
JAPN-20A,,TU,C03,MWF,3:00p-3:50p,YORK,4050A,0
JAPN-20A,907313,LE,D00,TuTh,12:30p-1:50p,TM102,1,23
JAPN-20A,,TU,D01,MWF,1:00p-1:50p,YORK,3050B,0
JAPN-20A,,TU,D02,MWF,2:00p-2:50p,YORK,3050B,0
JAPN-20A,907316,LE,E00,TuTh,2:00p-3:20p,TM102,1,24
JAPN-20A,,TU,E01,MWF,10:00a-10:50a,HSS,3027,0
JAPN-20A,,TU,E02,MWF,11:00a-11:50a,HSS,3027,0
JAPN-20A,907319,LE,F00,TuTh,3:30p-4:50p,TM102,1,24
JAPN-20A,,TU,F01,MWF,12:00p-12:50p,HSS,3027,0
JAPN-20A,,TU,F02,MWF,2:00p-2:50p,HSS,3086,0
JAPN-20A,907322,LE,G00,TuTh,5:00p-6:20p,TM102,1,23
JAPN-20A,,TU,G01,MWF,3:00p-3:50p,YORK,3050B,0
JAPN-20A,,TU,G02,MWF,4:00p-4:50p,YORK,3050B,0
TDAC-1,917574,LA,A00,TuTh,8:00a-9:20a,GH,170,20
TDAC-1,917575,LA,B00,TuTh,8:00a-9:20a,GH,247,20
TDAC-1,917576,LA,C00,TuTh,11:00a-12:20p,GH,170,20
TDAC-1,917577,LA,D00,TuTh,12:30p-1:50p,GH,170,20
TDAC-1,917578,LA,E00,TuTh,2:00p-3:20p,GH,170,20
TDAC-1,917579,LA,F00,TuTh,2:00p-3:20p,GH,155,20
TDAC-1,917580,LA,G00,TuTh,2:00p-3:20p,GH,247,20
TDAC-1,917581,LA,H00,TuTh,3:30p-4:50p,GH,170,20
TDAC-1,917582,LA,I00,TuTh,3:30p-4:50p,GH,155,19
TDAC-1,917583,LA,J00,TuTh,3:30p-4:50p,GH,247,20
TDAC-1,924415,LA,K00,TuTh,12:30p-1:50p,GH,155,19
GPCO-453,918161,LE,A00,MW,9:30a-10:50a,RBC,AUD,150
COGS-119,913295,LE,A00,TuTh,2:00p-3:20p,CSB,115,16
LTFR-2B,,LE,A00,MWF,10:00a-10:50a,CENTR,205,13
LTFR-2B,906379,DI,A01,Tu,10:00a-10:50a,CENTR,205,13
SOCI-126,,LE,A00,TuTh,8:00a-9:20a,CENTR,214,0
VIS-180A,908425,LE,A00,MW,3:00p-5:50p,MANDE,103,20
ECE-278,918571,LE,A00,MW,8:00a-8:50a,WLH,2206,10
SOCI-125,913650,LE,A00,TuTh,12:30p-1:50p,CENTR,222,61
SOCI-122,913649,LE,A00,TuTh,9:30a-10:50a,PETER,104,72
CHEM-171,,LE,A00,TuTh,9:30a-10:50a,NSB,2303,76
CHEM-171,918558,DI,A01,M,2:00p-2:50p,NSB,2303,39
CHEM-171,918559,DI,A02,M,3:00p-3:50p,NSB,2303,37
SOCI-121,913648,LE,A00,TuTh,3:30p-4:50p,PETER,104,69
VIS-147A,,LE,A00,Th,5:00p-6:50p,SME,149,43
VIS-147A,908405,LA,A01,Tu,10:00a-11:50a,SME,305,21
VIS-147A,908406,LA,A02,Tu,12:00p-1:50p,SME,305,22
LTRU-2A,,LE,A00,TuTh,12:30p-1:50p,WLH,2209,22
LTRU-2A,906418,DI,A01,MW,1:00p-1:50p,CENTR,205,22
BENG-87,922555,SE,A00,Th,2:00p-2:50p,PFBH,291,20
BENG-87,922556,SE,B00,F,4:00p-4:50p,PFBH,291,20
WES-268A,,LE,A00,F,9:00a-4:30p,EBU3B,4140,0
LTEN-148,907358,LE,A00,TuTh,5:00p-6:20p,WLH,2208,12
TDGR-288,917835,SE,A00,M,1:00p-3:50p,GH,144,9
ANTH-196A,913099,SE,A00,W,10:00a-12:50p,SSB,105,9
TDGR-286,917648,SE,A00,F,9:30a-12:20p,GH,254,9
TDGR-286,917827,SE,B00,M,9:00a-11:50a,GH,135,6
TDGR-286,917831,SE,C00,W,1:00p-3:50p,GH,144,9
POLI-160AA,910524,LE,A00,TuTh,2:00p-3:20p,SOLIS,104,94
LISP-1A,906613,TU,A00,MWF,8:00a-8:50a,HSS,2333A,15
LISP-1A,906614,TU,B00,MWF,9:00a-9:50a,HSS,2333A,12
LISP-1A,906615,TU,C00,MWF,10:00a-10:50a,HSS,2333A,12
LISP-1A,906616,TU,D00,MWF,11:00a-11:50a,HSS,2333A,12
LISP-1A,906617,TU,E00,MWF,12:00p-12:50p,HSS,2333A,13
LISP-1A,906618,TU,F00,MWF,1:00p-1:50p,HSS,2333A,10
LISP-1A,906619,TU,G00,MWF,2:00p-2:50p,HSS,2333A,12
LISP-1A,906620,TU,H00,MWF,3:00p-3:50p,HSS,2333A,13
LISP-1A,906621,TU,I00,MWF,4:00p-4:50p,HSS,2333A,12
LISP-1A,928229,TU,J00,MWF,9:00a-9:50a,MCGIL,2342,6
LISP-1A,928264,TU,K00,MWF,1:00p-1:50p,MCGIL,2330,11
TMC-20,921513,SE,A00,Tu,2:00p-2:50p,TMCA,127,12
LISP-1B,906626,TU,A00,MWF,8:00a-8:50a,HSS,1128B,14
LISP-1B,906627,TU,B00,MWF,9:00a-9:50a,HSS,1128B,13
LISP-1B,906628,TU,C00,MWF,10:00a-10:50a,HSS,1128B,15
LISP-1B,906629,TU,D00,MWF,10:00a-10:50a,MCGIL,2342,13
LISP-1B,906630,TU,E00,MWF,11:00a-11:50a,HSS,1128B,12
LISP-1B,906631,TU,F00,MWF,12:00p-12:50p,MCGIL,2342,14
LISP-1B,906632,TU,G00,MWF,12:00p-12:50p,HSS,1128B,15
LISP-1B,906633,TU,H00,MWF,1:00p-1:50p,HSS,1128B,15
LISP-1B,906634,TU,I00,MWF,2:00p-2:50p,HSS,1128B,14
LISP-1B,906635,TU,J00,MWF,3:00p-3:50p,HSS,1128B,15
LISP-1B,906636,TU,K00,MWF,4:00p-4:50p,HSS,1128B,11
LISP-1D,906642,TU,A00,MWF,8:00a-8:50a,CENTR,206,11
LISP-1D,906643,TU,B00,MWF,9:00a-9:50a,CENTR,206,15
LISP-1D,906644,TU,C00,MWF,9:00a-9:50a,CENTR,223,14
LISP-1D,906645,TU,D00,MWF,10:00a-10:50a,CENTR,206,15
LISP-1D,906646,TU,E00,MWF,10:00a-10:50a,CENTR,223,15
LISP-1D,906648,TU,F00,MWF,11:00a-11:50a,CENTR,206,14
LISP-1D,906649,TU,G00,MWF,11:00a-11:50a,CENTR,223,15
LISP-1D,906650,TU,H00,MWF,12:00p-12:50p,CENTR,206,15
LISP-1D,906651,TU,I00,MWF,12:00p-12:50p,CENTR,223,15
LISP-1D,906653,TU,J00,MWF,1:00p-1:50p,CENTR,206,15
LISP-1D,906654,TU,K00,MWF,1:00p-1:50p,CENTR,223,13
LISP-1D,906655,TU,L00,MWF,2:00p-2:50p,CENTR,206,10
LISP-1D,906656,TU,M00,MWF,3:00p-3:50p,CENTR,206,15
LISP-1D,906657,TU,N00,MWF,3:00p-3:50p,CENTR,223,15
LISP-1D,906658,TU,O00,MWF,4:00p-4:50p,CENTR,206,13
CAT-1,,LE,A00,MWF,9:00a-9:50a,CSB,001,133
CAT-1,909331,DI,A01,M,10:00a-10:50a,CENTR,218,11
CAT-1,909332,DI,A02,M,11:00a-11:50a,CENTR,218,12
CAT-1,909333,DI,A03,M,12:00p-12:50p,CENTR,218,11
CAT-1,909334,DI,A04,M,1:00p-1:50p,CENTR,218,13
CAT-1,909335,DI,A05,W,10:00a-10:50a,CENTR,218,11
CAT-1,909336,DI,A06,W,11:00a-11:50a,CENTR,218,9
CAT-1,909338,DI,A08,W,1:00p-1:50p,CENTR,218,14
CAT-1,,LE,B00,MWF,10:00a-10:50a,PCYNH,109,133
CAT-1,909340,DI,B01,M,2:00p-2:50p,CENTR,218,17
CAT-1,909341,DI,B02,M,3:00p-3:50p,CENTR,218,17
CAT-1,909342,DI,B03,M,4:00p-4:50p,CENTR,218,17
CAT-1,909343,DI,B04,M,5:00p-5:50p,CENTR,218,17
CAT-1,909344,DI,B05,M,6:00p-6:50p,CENTR,218,16
CAT-1,909345,DI,B06,M,7:00p-7:50p,CENTR,218,16
CAT-1,909346,DI,B07,W,2:00p-2:50p,CENTR,218,16
CAT-1,909347,DI,B08,W,3:00p-3:50p,CENTR,218,17
CAT-1,909348,DI,B09,W,4:00p-4:50p,CENTR,218,17
CAT-1,909349,DI,B10,W,5:00p-5:50p,CENTR,218,17
CAT-1,,LE,C00,MWF,2:00p-2:50p,PCYNH,109,133
CAT-1,909351,DI,C01,M,3:00p-3:50p,CENTR,220,14
CAT-1,909352,DI,C02,M,4:00p-4:50p,CENTR,220,17
CAT-1,909353,DI,C03,M,5:00p-5:50p,CENTR,220,16
CAT-1,909354,DI,C04,M,6:00p-6:50p,CENTR,220,11
CAT-1,909355,DI,C05,W,12:00p-12:50p,CENTR,220,15
CAT-1,909356,DI,C06,W,1:00p-1:50p,CENTR,220,13
CAT-1,909357,DI,C07,W,3:00p-3:50p,CENTR,220,16
CAT-1,909358,DI,C08,W,4:00p-4:50p,CENTR,220,17
CAT-1,909359,DI,C09,W,5:00p-5:50p,CENTR,220,13
CAT-1,,LE,D00,TuTh,11:00a-12:20p,PCYNH,109,133
CAT-1,909362,DI,D01,Tu,1:00p-1:50p,HSS,2305B,17
CAT-1,909363,DI,D02,Tu,2:00p-2:50p,HSS,2305B,15
CAT-1,909364,DI,D03,Tu,3:00p-3:50p,HSS,2305B,13
CAT-1,909365,DI,D04,Tu,4:00p-4:50p,HSS,2305B,17
CAT-1,909366,DI,D05,Tu,5:00p-5:50p,HSS,2305B,17
CAT-1,909367,DI,D06,Tu,6:00p-6:50p,HSS,2305B,15
CAT-1,909368,DI,D07,Tu,7:00p-7:50p,HSS,2305B,16
CAT-1,909369,DI,D08,Th,8:00a-8:50a,CENTR,205,14
CAT-1,909370,DI,D09,Th,9:00a-9:50a,CENTR,205,17
CAT-1,909371,DI,D10,Th,10:00a-10:50a,CENTR,205,16
CAT-1,,LE,E00,TuTh,12:30p-1:50p,CENTR,113,133
CAT-1,909373,DI,E01,Tu,4:00p-4:50p,CENTR,201,15
CAT-1,909374,DI,E02,Tu,5:00p-5:50p,CENTR,201,17
CAT-1,909375,DI,E03,Tu,6:00p-6:50p,CENTR,201,16
CAT-1,909376,DI,E04,Tu,7:00p-7:50p,CENTR,201,14
CAT-1,909377,DI,E05,Th,4:00p-4:50p,CENTR,201,15
CAT-1,909378,DI,E06,Th,5:00p-5:50p,CENTR,201,17
CAT-1,909379,DI,E07,Th,6:00p-6:50p,CENTR,201,17
CAT-1,909380,DI,E08,Th,7:00p-7:50p,CENTR,201,10
CAT-1,,LE,F00,TuTh,3:30p-4:50p,PCYNH,109,133
CAT-1,909382,DI,F01,Tu,9:00a-9:50a,HSS,2305B,14
CAT-1,909383,DI,F02,Tu,10:00a-10:50a,HSS,2305B,13
CAT-1,909384,DI,F03,Tu,11:00a-11:50a,HSS,2305B,15
CAT-1,909385,DI,F04,Tu,12:00p-12:50p,HSS,2305B,13
CAT-1,909386,DI,F05,Th,9:00a-9:50a,HSS,2305B,12
CAT-1,909387,DI,F06,Th,10:00a-10:50a,HSS,2305B,16
CAT-1,909388,DI,F07,Th,11:00a-11:50a,HSS,2305B,16
CAT-1,909389,DI,F08,Th,12:00p-12:50p,HSS,2305B,13
CAT-1,909390,DI,F09,Th,1:00p-1:50p,HSS,2305B,17
CAT-1,909391,DI,F10,Th,2:00p-2:50p,HSS,2305B,16
ECE-16,,LE,A00,W,5:00p-7:50p,EBU1,2315,20
ECE-16,915282,LA,A01,M,5:00p-7:50p,SME,305,20
ECE-15,,LE,A00,TuTh,8:00p-9:20p,GH,242,205
ECE-15,915278,DI,A01,F,4:00p-4:50p,CENTR,212,111
ECE-15,915279,DI,A02,F,5:00p-5:50p,CENTR,212,46
ECE-15,915280,DI,A03,F,6:00p-6:50p,CENTR,212,48
USP-177,907460,LE,A00,W,2:00p-4:50p,SSB,102,20
USP-170,907459,LE,A00,Tu,5:00p-7:50p,PETER,102,28
EDS-342A,,LE,A00,Tu,2:00p-4:50p,PCYNH,361,0
LIFR-1A,906524,TU,A00,MWF,8:00a-8:50a,CENTR,224B,13
LIFR-1A,906525,TU,B00,MWF,9:00a-9:50a,CENTR,224B,12
LIFR-1A,906526,TU,C00,MWF,10:00a-10:50a,CENTR,224B,11
LIFR-1A,906527,TU,D00,MWF,11:00a-11:50a,CENTR,224B,12
LIFR-1A,906528,TU,E00,MWF,12:00p-12:50p,CENTR,224B,11
LIFR-1A,906529,TU,F00,MWF,1:00p-1:50p,CENTR,224B,13
LIFR-1A,928205,TU,H00,MWF,12:00p-12:50p,CENTR,204,8
BIPN-194,916592,SE,A00,W,10:00a-11:20a,YORK,3010,24
BENG-291,912446,LE,A00,M,2:00p-3:20p,PFBH,161,14
LTWL-176,907371,LE,A00,TuTh,11:00a-12:20p,PCYNH,121,59
COMM-113T,911453,LE,A00,MW,5:00p-6:20p,CENTR,222,63
HILD-10,,LE,A00,MWF,11:00a-11:50a,WLH,2005,152
HILD-10,911624,DI,A01,M,9:00a-9:50a,WLH,2208,25
HILD-10,911625,DI,A02,M,10:00a-10:50a,WLH,2208,25
HILD-10,911626,DI,A03,W,9:00a-9:50a,WLH,2208,18
HILD-10,911627,DI,A04,W,10:00a-10:50a,WLH,2208,30
HILD-10,911628,DI,A05,F,9:00a-9:50a,WLH,2208,24
HILD-10,911629,DI,A06,F,10:00a-10:50a,WLH,2208,30
ECE-236C,918952,LE,B00,TuTh,2:00p-3:20p,CENTR,224A,10
MAE-271A,910961,LE,A00,TuTh,9:30a-10:50a,PCYNH,122,4
MAE-198,922954,TU,A00,MTh,5:30p-6:50p,EBU2,305,22
MAE-198,927601,TU,B00,MWF,1:00p-1:50p,EBU2,127,15
COGS-203,928043,SE,B00,MW,10:30a-11:50a,CSB,272,14
LIPO-1D,906588,TU,A00,MWF,12:00p-12:50p,CENTR,208,8
MATH-250A,917100,LE,A00,MW,11:30a-12:50p,APM,7421,8
SE-253A,910752,LE,A00,MW,5:00p-6:20p,YORK,3000A,21
LIPO-1A,906583,TU,A00,MWF,10:00a-10:50a,CENTR,208,13
LIPO-1A,906584,TU,B00,MWF,11:00a-11:50a,CENTR,208,14
LIPO-1A,906585,TU,C00,MWF,1:00p-1:50p,CENTR,208,12
COGS-107A,,LE,A00,TuTh,5:00p-6:20p,WLH,2001,317
COGS-107A,913279,LA,A01,M,9:00a-9:50a,CENTR,222,51
COGS-107A,913280,LA,A02,M,10:00a-10:50a,CENTR,222,56
COGS-107A,913281,LA,A03,W,1:00p-1:50p,CENTR,222,60
COGS-107A,913282,LA,A04,W,2:00p-2:50p,CENTR,222,52
COGS-107A,913283,LA,A05,W,3:00p-3:50p,CENTR,222,47
COGS-107A,928192,LA,A06,F,9:00a-9:50a,WLH,2205,51
ENG-10,907551,LE,A00,Tu,5:00p-6:50p,SME,303,33
ENG-10,907552,LE,B00,Th,5:00p-6:50p,SME,303,26
BENG-280A,912443,LE,A00,MW,11:00a-12:20p,PFBH,161,31
EDS-251,910417,SE,A00,W,4:00p-7:00p,PCYNH,348,10
EDS-250,910416,SE,A00,F,9:00a-11:50a,PCYNH,340,39
EDS-255,925792,SE,B00,Tu,10:00a-12:50p,PCYNH,361,8
LIIT-1AX,906570,DI,A00,TuTh,9:30a-10:50a,APM,3402,21
LIIT-1AX,906571,DI,B00,TuTh,11:00a-12:20p,APM,3402,24
ECE-196,915373,LA,A00,MW,3:00p-5:50p,EBU1,B538,26
ECE-196,916094,LA,B00,MW,6:00p-8:50p,EBU1,B538,22
MGTF-407,922424,LE,A00,M,9:30a-12:30p,OTRSN,1E106,0
MGTF-407,922425,LE,B00,M,6:30p-9:30p,OTRSN,1E107,0
COGS-14A,,LE,A00,TuTh,2:00p-3:20p,WLH,2005,200
COGS-14A,913245,LA,A01,M,11:00a-11:50a,CSB,005,50
COGS-14A,913246,LA,A02,W,1:00p-1:50p,WLH,2207,50
COGS-14A,913247,LA,A03,W,2:00p-2:50p,WLH,2207,50
COGS-14A,913248,LA,A04,F,12:00p-12:50p,CSB,004,50
MGTF-401,922418,LE,A00,W,8:30a-11:30a,WFH,4N128,0
MGTF-401,922419,LE,B00,W,1:00p-4:00p,WFH,4N128,0
MGT-414B,922414,LE,A00,Th,6:30p-9:30p,OTRSN,3E107,0
ECE-191,915368,LA,A00,TuTh,12:30p-1:50p,EBU1,2512,34
INTL-102,,LE,A00,MW,2:00p-3:20p,RBC,AUD,252
INTL-102,909472,DI,A01,Tu,12:00p-12:50p,ASANT,123C,32
INTL-102,909473,DI,A02,Tu,1:00p-1:50p,ASANT,123C,32
INTL-102,909474,DI,A03,Th,9:00a-9:50a,ASANT,123C,32
INTL-102,909475,DI,A04,Th,10:00a-10:50a,ASANT,123C,28
INTL-102,909476,DI,A05,F,10:00a-10:50a,ASANT,123C,32
INTL-102,909477,DI,A06,F,11:00a-11:50a,ASANT,123C,32
INTL-102,918053,DI,A07,Tu,8:00a-8:50a,ASANT,123C,32
INTL-102,918054,DI,A08,Tu,9:00a-9:50a,ASANT,123C,32
ECE-275A,915462,LE,A00,TuTh,12:30p-1:50p,WLH,2005,67
LISL-1A,906592,TU,A00,MWF,1:00p-1:50p,MCGIL,2342,13
LISL-1A,906593,TU,B00,MWF,2:00p-2:50p,MCGIL,2342,14
LISL-1A,906594,TU,C00,MWF,2:00p-2:50p,APM,3321,14
LISL-1A,906595,TU,D00,MWF,3:00p-3:50p,APM,3321,13
LISL-1A,906596,TU,E00,MWF,3:00p-3:50p,MCGIL,2342,14
LISL-1A,906597,TU,F00,MWF,4:00p-4:50p,APM,3321,13
LISL-1A,906598,TU,G00,MWF,4:00p-4:50p,MCGIL,2342,14
LISL-1A,919069,TU,H00,MWF,5:00p-5:50p,APM,3321,14
CSE-118,915173,LE,A00,TuTh,11:00a-12:20p,EBU3B,2154,25
CSE-118,,DI,A01,Th,2:00p-3:20p,EBU3B,2109,25
COGS-200,,SE,A00,F,3:00p-4:50p,CSB,003,0
COGS-200,913354,DI,A01,F,2:00p-2:50p,CSB,003,10
ECE-174,915360,LE,A00,TuTh,2:00p-3:20p,CENTR,109,117
CSE-110,,LE,A00,TuTh,3:30p-4:50p,WLH,2001,250
CSE-110,,DI,A01,M,10:00a-10:50a,PCYNH,120,41
CSE-110,,DI,A02,M,11:00a-11:50a,PCYNH,120,41
CSE-110,,DI,A03,M,12:00p-12:50p,PCYNH,120,41
CSE-110,,DI,A04,M,1:00p-1:50p,PCYNH,120,41
CSE-110,,DI,A06,M,5:00p-5:50p,EBU3B,4140,41
CSE-110,,DI,A07,M,6:00p-6:50p,EBU3B,4140,41
CSE-110,915167,LA,A50,W,9:00a-11:50a,EBU3B,B260,68
CSE-110,915168,LA,A51,W,12:00p-2:50p,EBU3B,B260,67
